; reduction-grid 1048576 1073741824, Wed Sep 12 21:31:00 2018
index,dev_id,dev_name,dev_CC,dev_memClock,dev_clock,n,numSMs,blocks_i,blocks_i/numSMs,blocks_n,TBlocksize,TRuns,min_time,max_throughput
  10, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 26624, 2048, 1048576, 256, 5, 12.3041 ms, 174.534 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 53248, 4096, 1048576, 256, 5, 12.2825 ms, 174.841 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 106496, 8192, 1048576, 256, 5, 12.6015 ms, 170.415 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 212992, 16384, 1048576, 256, 5, 14.5544 ms, 147.549 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 425984, 32768, 1048576, 256, 5, 16.6583 ms, 128.913 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 851968, 65536, 1048576, 256, 5, 26.3144 ms, 81.6086 GB/s
  16, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 1048576, 80659, 1048576, 256, 5, 30.5209 ms, 70.3612 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 26, 2, 524288, 512, 5, 12.7259 ms, 168.749 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 52, 4, 524288, 512, 5, 12.3246 ms, 174.244 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 104, 8, 524288, 512, 5, 12.3098 ms, 174.454 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 208, 16, 524288, 512, 5, 12.2103 ms, 175.875 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 416, 32, 524288, 512, 5, 12.3092 ms, 174.462 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 832, 64, 524288, 512, 5, 12.3535 ms, 173.836 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 1664, 128, 524288, 512, 5, 12.2902 ms, 174.731 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 3328, 256, 524288, 512, 5, 12.2806 ms, 174.867 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 6656, 512, 524288, 512, 5, 12.2782 ms, 174.902 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 13312, 1024, 524288, 512, 5, 12.2955 ms, 174.656 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 26624, 2048, 524288, 512, 5, 12.2815 ms, 174.855 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 53248, 4096, 524288, 512, 5, 13.1438 ms, 163.384 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 106496, 8192, 524288, 512, 5, 14.7044 ms, 146.044 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 212992, 16384, 524288, 512, 5, 16.2003 ms, 132.558 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 425984, 32768, 524288, 512, 5, 29.4776 ms, 72.8513 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 524288, 40329, 524288, 512, 5, 34.0133 ms, 63.1366 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 26, 2, 262144, 1024, 5, 12.3244 ms, 174.246 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 52, 4, 262144, 1024, 5, 12.2933 ms, 174.687 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 104, 8, 262144, 1024, 5, 12.2165 ms, 175.785 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 208, 16, 262144, 1024, 5, 12.2931 ms, 174.691 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 416, 32, 262144, 1024, 5, 12.2992 ms, 174.603 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 832, 64, 262144, 1024, 5, 12.2892 ms, 174.746 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 1664, 128, 262144, 1024, 5, 12.2853 ms, 174.801 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 3328, 256, 262144, 1024, 5, 12.2852 ms, 174.803 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 6656, 512, 262144, 1024, 5, 12.7365 ms, 168.608 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 13312, 1024, 262144, 1024, 5, 13.142 ms, 163.406 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 26624, 2048, 262144, 1024, 5, 14.6585 ms, 146.501 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 53248, 4096, 262144, 1024, 5, 15.9014 ms, 135.05 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 106496, 8192, 262144, 1024, 5, 20.3772 ms, 105.386 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 212992, 16384, 262144, 1024, 5, 34.8652 ms, 61.594 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 536870912, 13, 262144, 20164, 262144, 1024, 5, 40.69 ms, 52.7767 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26, 2, 8388608, 64, 5, 89.9732 ms, 47.7361 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 52, 4, 8388608, 64, 5, 48.925 ms, 87.7867 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 104, 8, 8388608, 64, 5, 30.4072 ms, 141.249 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 208, 16, 8388608, 64, 5, 25.464 ms, 168.668 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 416, 32, 8388608, 64, 5, 25.9161 ms, 165.726 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 832, 64, 8388608, 64, 5, 26.1519 ms, 164.232 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1664, 128, 8388608, 64, 5, 27.4978 ms, 156.193 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3328, 256, 8388608, 64, 5, 29.9921 ms, 143.203 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 6656, 512, 8388608, 64, 5, 31.0692 ms, 138.239 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 13312, 1024, 8388608, 64, 5, 31.1676 ms, 137.803 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26624, 2048, 8388608, 64, 5, 26.8744 ms, 159.816 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 53248, 4096, 8388608, 64, 5, 25.7684 ms, 166.676 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 106496, 8192, 8388608, 64, 5, 25.9649 ms, 165.414 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 212992, 16384, 8388608, 64, 5, 26.1566 ms, 164.202 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 425984, 32768, 8388608, 64, 5, 27.0048 ms, 159.044 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 851968, 65536, 8388608, 64, 5, 30.6902 ms, 139.946 GB/s
  16, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1703936, 131072, 8388608, 64, 5, 34.1261 ms, 125.856 GB/s
  17, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3407872, 262144, 8388608, 64, 5, 44.1036 ms, 97.3836 GB/s
  18, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 6815744, 524288, 8388608, 64, 5, 82.4014 ms, 52.1225 GB/s
  19, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 8388608, 645277, 8388608, 64, 5, 93.627 ms, 45.8732 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26, 2, 4194304, 128, 5, 48.9861 ms, 87.6772 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 52, 4, 4194304, 128, 5, 30.403 ms, 141.268 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 104, 8, 4194304, 128, 5, 25.431 ms, 168.887 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 208, 16, 4194304, 128, 5, 24.6836 ms, 174.001 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 416, 32, 4194304, 128, 5, 24.6159 ms, 174.479 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 832, 64, 4194304, 128, 5, 24.0341 ms, 178.703 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1664, 128, 4194304, 128, 5, 25.0457 ms, 171.485 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3328, 256, 4194304, 128, 5, 25.6108 ms, 167.701 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 6656, 512, 4194304, 128, 5, 25.6728 ms, 167.296 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 13312, 1024, 4194304, 128, 5, 32.3675 ms, 132.694 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26624, 2048, 4194304, 128, 5, 28.3443 ms, 151.529 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 53248, 4096, 4194304, 128, 5, 24.5987 ms, 174.601 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 106496, 8192, 4194304, 128, 5, 24.5973 ms, 174.611 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 212992, 16384, 4194304, 128, 5, 24.6812 ms, 174.017 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 425984, 32768, 4194304, 128, 5, 25.3034 ms, 169.739 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 851968, 65536, 4194304, 128, 5, 28.4727 ms, 150.845 GB/s
  16, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1703936, 131072, 4194304, 128, 5, 34.6253 ms, 124.041 GB/s
  17, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3407872, 262144, 4194304, 128, 5, 50.5886 ms, 84.8999 GB/s
  18, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 4194304, 322638, 4194304, 128, 5, 58.6992 ms, 73.1691 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26, 2, 2097152, 256, 5, 30.4269 ms, 141.157 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 52, 4, 2097152, 256, 5, 25.4506 ms, 168.757 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 104, 8, 2097152, 256, 5, 24.6948 ms, 173.922 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 208, 16, 2097152, 256, 5, 24.6207 ms, 174.446 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 416, 32, 2097152, 256, 5, 23.9542 ms, 179.299 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 832, 64, 2097152, 256, 5, 24.9668 ms, 172.027 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1664, 128, 2097152, 256, 5, 25.5756 ms, 167.933 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3328, 256, 2097152, 256, 5, 25.6554 ms, 167.41 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 6656, 512, 2097152, 256, 5, 25.2507 ms, 170.093 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 13312, 1024, 2097152, 256, 5, 24.5849 ms, 174.699 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26624, 2048, 2097152, 256, 5, 24.5477 ms, 174.964 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 53248, 4096, 2097152, 256, 5, 24.5182 ms, 175.175 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 106496, 8192, 2097152, 256, 5, 24.5189 ms, 175.17 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 212992, 16384, 2097152, 256, 5, 25.3791 ms, 169.232 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 425984, 32768, 2097152, 256, 5, 29.0405 ms, 147.896 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 851968, 65536, 2097152, 256, 5, 33.511 ms, 128.166 GB/s
  16, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1703936, 131072, 2097152, 256, 5, 52.6878 ms, 81.5173 GB/s
  17, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 2097152, 161319, 2097152, 256, 5, 61.0523 ms, 70.349 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26, 2, 1048576, 512, 5, 25.4246 ms, 168.929 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 52, 4, 1048576, 512, 5, 24.6796 ms, 174.029 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 104, 8, 1048576, 512, 5, 24.6045 ms, 174.56 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 208, 16, 1048576, 512, 5, 23.908 ms, 179.645 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 416, 32, 1048576, 512, 5, 24.946 ms, 172.17 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 832, 64, 1048576, 512, 5, 25.5259 ms, 168.259 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1664, 128, 1048576, 512, 5, 25.6387 ms, 167.519 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3328, 256, 1048576, 512, 5, 24.5945 ms, 174.631 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 6656, 512, 1048576, 512, 5, 24.5564 ms, 174.902 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 13312, 1024, 1048576, 512, 5, 24.5716 ms, 174.794 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26624, 2048, 1048576, 512, 5, 24.5152 ms, 175.196 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 53248, 4096, 1048576, 512, 5, 24.5446 ms, 174.986 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 106496, 8192, 1048576, 512, 5, 26.4394 ms, 162.446 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 212992, 16384, 1048576, 512, 5, 29.3593 ms, 146.29 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 425984, 32768, 1048576, 512, 5, 32.462 ms, 132.307 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 851968, 65536, 1048576, 512, 5, 58.9559 ms, 72.8505 GB/s
  16, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1048576, 80659, 1048576, 512, 5, 68.0058 ms, 63.1559 GB/s
   0, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26, 2, 524288, 1024, 5, 24.691 ms, 173.948 GB/s
   1, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 52, 4, 524288, 1024, 5, 24.5853 ms, 174.696 GB/s
   2, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 104, 8, 524288, 1024, 5, 23.8579 ms, 180.023 GB/s
   3, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 208, 16, 524288, 1024, 5, 24.8596 ms, 172.769 GB/s
   4, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 416, 32, 524288, 1024, 5, 25.4669 ms, 168.649 GB/s
   5, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 832, 64, 524288, 1024, 5, 25.5936 ms, 167.814 GB/s
   6, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 1664, 128, 524288, 1024, 5, 24.5584 ms, 174.888 GB/s
   7, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 3328, 256, 524288, 1024, 5, 24.5751 ms, 174.769 GB/s
   8, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 6656, 512, 524288, 1024, 5, 24.5754 ms, 174.767 GB/s
   9, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 13312, 1024, 524288, 1024, 5, 25.1111 ms, 171.039 GB/s
  10, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 26624, 2048, 524288, 1024, 5, 26.0542 ms, 164.847 GB/s
  11, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 53248, 4096, 524288, 1024, 5, 28.9724 ms, 148.244 GB/s
  12, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 106496, 8192, 524288, 1024, 5, 31.5889 ms, 135.964 GB/s
  13, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 212992, 16384, 524288, 1024, 5, 40.7854 ms, 105.306 GB/s
  14, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 425984, 32768, 524288, 1024, 5, 69.7866 ms, 61.5443 GB/s
  15, 0, Tesla K80, 3.7, 2505, 823, 1073741824, 13, 524288, 40329, 524288, 1024, 5, 81.2908 ms, 52.8346 GB/s
