; saxpy-grid 1048576 1073741824, Thu Aug 23 16:59:51 2018
index,dev_id,dev_name,dev_CC,dev_memClock,dev_clock,n,numSMs,blocks_i,blocks_i/numSMs,blocks_n,TBlocksize,TRuns,min_time,max_throughput
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 160, 2, 16777216, 64, 5, 52.9092 ms, 243.529 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 320, 4, 16777216, 64, 5, 32.4567 ms, 396.987 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 640, 8, 16777216, 64, 5, 20.9194 ms, 615.931 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1280, 16, 16777216, 64, 5, 17.6476 ms, 730.121 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2560, 32, 16777216, 64, 5, 17.2961 ms, 744.961 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5120, 64, 16777216, 64, 5, 16.8618 ms, 764.148 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 10240, 128, 16777216, 64, 5, 16.8141 ms, 766.313 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 20480, 256, 16777216, 64, 5, 16.9044 ms, 762.221 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 40960, 512, 16777216, 64, 5, 16.4285 ms, 784.3 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 81920, 1024, 16777216, 64, 5, 16.2154 ms, 794.611 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 163840, 2048, 16777216, 64, 5, 15.7679 ms, 817.158 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 327680, 4096, 16777216, 64, 5, 15.5582 ms, 828.174 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 655360, 8192, 16777216, 64, 5, 15.5141 ms, 830.526 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1310720, 16384, 16777216, 64, 5, 15.3415 ms, 839.87 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2621440, 32768, 16777216, 64, 5, 15.3489 ms, 839.466 GB/s
  15, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5242880, 65536, 16777216, 64, 5, 15.4046 ms, 836.432 GB/s
  16, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 10485760, 131072, 16777216, 64, 5, 18.6998 ms, 689.038 GB/s
  17, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 16777216, 209715, 16777216, 64, 5, 28.5198 ms, 451.788 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 160, 2, 8388608, 128, 5, 32.6812 ms, 394.26 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 320, 4, 8388608, 128, 5, 20.6978 ms, 622.525 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 640, 8, 8388608, 128, 5, 17.4526 ms, 738.281 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1280, 16, 8388608, 128, 5, 17.109 ms, 753.107 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2560, 32, 8388608, 128, 5, 16.7048 ms, 771.328 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5120, 64, 8388608, 128, 5, 16.6739 ms, 772.758 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 10240, 128, 8388608, 128, 5, 16.6155 ms, 775.474 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 20480, 256, 8388608, 128, 5, 16.2803 ms, 791.442 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 40960, 512, 8388608, 128, 5, 16.0126 ms, 804.672 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 81920, 1024, 8388608, 128, 5, 15.6827 ms, 821.599 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 163840, 2048, 8388608, 128, 5, 15.5252 ms, 829.937 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 327680, 4096, 8388608, 128, 5, 15.4889 ms, 831.88 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 655360, 8192, 8388608, 128, 5, 15.3464 ms, 839.602 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1310720, 16384, 8388608, 128, 5, 15.3401 ms, 839.949 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2621440, 32768, 8388608, 128, 5, 15.3746 ms, 838.063 GB/s
  15, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5242880, 65536, 8388608, 128, 5, 15.4193 ms, 835.633 GB/s
  16, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 8388608, 104857, 8388608, 128, 5, 15.4692 ms, 832.937 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 160, 2, 4194304, 256, 5, 20.6281 ms, 624.628 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 320, 4, 4194304, 256, 5, 17.639 ms, 730.478 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 640, 8, 4194304, 256, 5, 17.342 ms, 742.986 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1280, 16, 4194304, 256, 5, 16.7606 ms, 768.762 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2560, 32, 4194304, 256, 5, 16.4472 ms, 783.409 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5120, 64, 4194304, 256, 5, 16.2697 ms, 791.959 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 10240, 128, 4194304, 256, 5, 16.1158 ms, 799.519 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 20480, 256, 4194304, 256, 5, 15.8955 ms, 810.603 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 40960, 512, 4194304, 256, 5, 15.644 ms, 823.632 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 81920, 1024, 4194304, 256, 5, 15.563 ms, 827.917 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 163840, 2048, 4194304, 256, 5, 15.4765 ms, 832.547 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 327680, 4096, 4194304, 256, 5, 15.4332 ms, 834.883 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 655360, 8192, 4194304, 256, 5, 15.4107 ms, 836.102 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1310720, 16384, 4194304, 256, 5, 15.434 ms, 834.84 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2621440, 32768, 4194304, 256, 5, 15.4315 ms, 834.976 GB/s
  15, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 4194304, 52428, 4194304, 256, 5, 15.4263 ms, 835.254 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 160, 2, 2097152, 512, 5, 17.8236 ms, 722.914 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 320, 4, 2097152, 512, 5, 17.5559 ms, 733.934 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 640, 8, 2097152, 512, 5, 16.9512 ms, 760.119 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1280, 16, 2097152, 512, 5, 16.711 ms, 771.043 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2560, 32, 2097152, 512, 5, 16.5614 ms, 778.006 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5120, 64, 2097152, 512, 5, 16.1041 ms, 800.102 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 10240, 128, 2097152, 512, 5, 15.9118 ms, 809.771 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 20480, 256, 2097152, 512, 5, 15.6723 ms, 822.146 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 40960, 512, 2097152, 512, 5, 15.5404 ms, 829.122 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 81920, 1024, 2097152, 512, 5, 15.4669 ms, 833.061 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 163840, 2048, 2097152, 512, 5, 15.3725 ms, 838.176 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 327680, 4096, 2097152, 512, 5, 15.3767 ms, 837.948 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 655360, 8192, 2097152, 512, 5, 15.4353 ms, 834.767 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1310720, 16384, 2097152, 512, 5, 15.4509 ms, 833.927 GB/s
  14, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2097152, 26214, 2097152, 512, 5, 15.4695 ms, 832.923 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 160, 2, 1048576, 1024, 5, 17.3482 ms, 742.722 GB/s
   1, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 320, 4, 1048576, 1024, 5, 16.8771 ms, 763.454 GB/s
   2, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 640, 8, 1048576, 1024, 5, 16.6443 ms, 774.134 GB/s
   3, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1280, 16, 1048576, 1024, 5, 16.3604 ms, 787.564 GB/s
   4, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2560, 32, 1048576, 1024, 5, 16.0646 ms, 802.069 GB/s
   5, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 5120, 64, 1048576, 1024, 5, 15.8502 ms, 812.917 GB/s
   6, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 10240, 128, 1048576, 1024, 5, 15.6001 ms, 825.948 GB/s
   7, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 20480, 256, 1048576, 1024, 5, 15.4855 ms, 832.062 GB/s
   8, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 40960, 512, 1048576, 1024, 5, 15.4369 ms, 834.682 GB/s
   9, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 81920, 1024, 1048576, 1024, 5, 15.4007 ms, 836.644 GB/s
  10, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 163840, 2048, 1048576, 1024, 5, 15.3924 ms, 837.098 GB/s
  11, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 327680, 4096, 1048576, 1024, 5, 15.4355 ms, 834.76 GB/s
  12, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 655360, 8192, 1048576, 1024, 5, 15.4418 ms, 834.419 GB/s
  13, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1048576, 13107, 1048576, 1024, 5, 15.4702 ms, 832.887 GB/s
